27	1373.575	27	854.441	27	6199.866	27	1314.588
28	1503.953	28	801.243	28	6151.144	28	1255.798
29	1660.367	29	789.934	29	5777.293	29	1123.956
30	1774.411	30	781.331	30	5729.833	30	1092.226
31	1727.59	31	774.938	31	5740.043	31	1061.733
32	1553.486	32	768.225	32	5804.835	32	1030.972
33	1322.276	33	769.754	33	5699.311	33	1015.278
34	1155.998	34	762.93	34	5537.998	34	984.15
35	1092.573	35	752.433	35	5384.356	35	971.49
36	1066.734	36	750.525	36	5155.04	36	981.891
37	1056.66	37	750.231	37	5014.876	37	961.594
38	1081.719	38	747.303	38	4984.808	38	955.17
39	1085.427	39	753.419	39	4808.829	39	955.565
40	1068.587	40	753.13	40	4687.16	40	955.543
41	1043.399	41	759.041	41	4545.583	41	943.423
42	1035.827	42	753.861	42	4534.002	42	942.431
43	1054.529	43	755.161	43	4489.688	43	951.481
44	1048.526	44	759.582	44	4282.562	44	948.583
45	1033.682	45	745.491	45	4162.018	45	971.142
46	1024.649	46	745.239	46	3985.859	46	964.758
47	1003.769	47	748.144	47	3782.647	47	959.982
48	985.165	48	737.166	48	3619.672	48	957.648
49	976.442	49	740.33	49	3391.785	49	953.845
50	986.667	50	740.083	50	3212.417	50	950.75
0	1329.5	0	745	0	4437	0	939
1	1470.353	1	744.2659	1	4470.375	1	980.542
2	1639.933	2	747.1409	2	4658.179	2	940.059
3	1658.665	3	745.5852	3	4685.894	3	947.5
4	1683.41	4	750.4852	4	4580.356	4	950.956
5	1660.853	5	761.235	5	4661.757	5	972.37
6	1586.602	6	754.7808	6	4687.7	6	954.491
7	1502.984	7	745.9108	7	4762.65	7	954.794
8	1347.646	8	738.7196	8	4758.084	8	965.234
9	1271.979	9	749.0165	9	5009.188	9	936.323
10	1184.583	10	748.7025	10	5088.84	10	922.55
11	1167.089	11	743.7432	11	5024.025	11	912.01
12	1173.824	12	750.1294	12	4917.495	12	943.399
13	1139.607	13	739.6163	13	4856.295	13	923.961
14	1162.943	14	745.2439	14	5158.999	14	918.617
15	1131.66	15	732.775	15	5152.625	15	932.445
16	1098.162	16	734.684	16	5014.901	16	935.859
17	1070.35	17	743.2344	17	4828.129	17	924.864
18	1075.647	18	735.3355	18	4739.583	18	936.024
19	1096.843	19	739.8454	19	4670.308	19	926.074
20	1075.385	20	737.405	20	4626.05	20	926.91
21	1157.953	21	739.1722	21	4642.3	21	936.846
22	1192.547	22	740.1722	22	4741.119	22	947.678
23	1163.863	23	763.1838	23	4687.081	23	986.974
24	1155.046	24	784.354	24	4716.215	24	1082.164
25	1165.938	25	796.5	25	4910.438	25	1063.25
26	1153.679	26	775.8235	26	4945.615	26	1004.188
27	1099.428	27	754.9738	27	4859.179	27	945.247
28	1095.092	28	753.2946	28	4801.778	28	929.115
29	1135.585	29	738.7866	29	4719.41	29	931.385
30	1159.52	30	743.8425	30	4645.183	30	927.208
31	1176.865	31	747.3368	31	4703.056	31	931.256
32	1168.703	32	746.3044	32	4879.388	32	940.203
33	1139.788	33	735.8672	33	4998.749	33	942.463
34	1120.717	34	740.8397	34	5014.484	34	945.217
35	1128.39	35	740.42	35	4982.37	35	945.745
36	1150.833	36	741.524	36	4881.859	36	947.671
37	1206.792	37	744.3736	37	4851.864	37	915.339
38	1236.837	38	743.2238	38	4943.437	38	936.474
39	1274.168	39	748.4634	39	4817.126	39	938.971
40	1334.99	40	750	40	4703.41	40	924.63
41	1351.609	41	744.4668	41	4653.818	41	923.373
42	1301.55	42	746.4662	42	4543.303	42	937.788
43	1247.5	43	755.0156	43	4525.744	43	946.888
44	1221.794	44	746.8414	44	4488.822	44	932.975
45	1208.27	45	744.2875	45	4484.953	45	937.615
46	1169.856	46	738.0596	46	4392.363	46	945.101
47	1137.804	47	738.3322	47	4250.387	47	946.132
48	1151.518	48	737.4272	48	4239.388	48	950.408
49	1132.643	49	746.6558	49	4359.415	49	937.093
50	1147.75	50	745.4375	50	4422.375	50	957.562
0	961.625	0	732.875	0	3307	0	910.875
1	971.749	1	738.11	1	3226.901	1	918.676
2	967.27	2	732.61	2	3201.768	2	920.068
3	946.946	3	731.7413	3	3257.445	3	918.191
4	939.73	4	733.58	4	3251.93	4	908.32
5	926.881	5	739.925	5	3165.556	5	906.244
6	925.04	6	736.45	6	3078.153	6	923.607
7	913.878	7	740.3812	7	2982.091	7	920.541
8	920.53	8	733.855	8	3009.765	8	898.845
9	929.718	9	730.2288	9	3109.846	9	899.396
10	922.638	10	738.5125	10	3303.45	10	897.35
11	926.38	11	743.7288	11	3341.836	11	919.456
12	919.88	12	736.78	12	3412	12	934.71
13	922.742	13	736.07	13	3391.202	13	925.01
14	956.903	14	735.1025	14	3249.92	14	923.247
15	965.944	15	730.5125	15	3072.044	15	911.244
16	975.905	16	731.625	16	2923.505	16	917.35
17	972.292	17	730.4475	17	2898.324	17	914.41
18	961.227	18	728.1675	18	2968.555	18	898.438
19	944.054	19	736.0037	19	3105.271	19	905.477
20	954.05	20	736.2	20	3317.85	20	899
21	976.409	21	730.255	21	3512.439	21	920.287
22	999.997	22	731.8975	22	3539.337	22	949.96
23	1071.873	23	736.0262	23	3571.042	23	954.682
24	1091.93	24	749.24	24	3461.355	24	957.98
25	1076.531	25	765.8125	25	3367.062	25	1019.375
26	1039.323	26	760.89	26	3370.265	26	1024.973
27	979.176	27	756.46	27	3402.931	27	964.159
28	968.27	28	744.84	28	3360.36	28	915.65
29	956.562	29	729.0187	29	3250.125	29	907.4
30	937	30	726.1625	30	3313.15	30	906.025
31	948.581	31	724.9175	31	3485.096	31	894.726
32	934.825	32	731.29	32	3747.16	32	904.445
33	950.047	33	735.945	33	3805.516	33	904.476
34	972.815	34	737.3	34	3567.462	34	904.042
35	959.775	35	733.65	35	3260.269	35	909.569
36	980.71	36	738.07	36	3258.77	36	883.48
37	994.932	37	738.5825	37	3223.958	37	898.829
38	999.062	38	740.1525	38	3221.052	38	902.057
39	1004.758	39	727.6138	39	3200.896	39	902.941
40	965.8	40	731.675	40	3185.1	40	912.125
41	966.185	41	732.4487	41	3145.535	41	905.701
42	968.917	42	732.215	42	3102.43	42	916.997
43	997.999	43	732.4263	43	3317.383	43	915.146
44	1010.58	44	732.9	44	3371.03	44	920.23
45	1072.787	45	731.2562	45	3383.925	45	924.194
46	1257.325	46	734.56	46	3338.343	46	926.302
47	1463.584	47	741.7525	47	3381.161	47	948.276
48	1664.35	48	747.84	48	3464.005	48	950.515
49	1736.379	49	751.9725	49	3505.042	49	965.606
50	1635	50	772.5	50	3449.062	50	965.562
0	1118.75	0	729.25	0	1637	0	942.5
1	1126.933	1	732.6727	1	1554.139	1	943.843
2	1131.051	2	734.4364	2	1466.904	2	950.062
3	1116.113	3	727.2115	3	1421.614	3	958.986
4	1121.267	4	723.8856	4	1402.802	4	963.818
5	1135.743	5	730.965	5	1406.03	5	974.436
6	1117.414	6	734.3208	6	1373.058	6	978.987
7	1119.037	7	735.9056	7	1370.098	7	962.785
8	1122.858	8	731.5776	8	1386.786	8	958.232
9	1123.312	9	739.3836	9	1351.878	9	963.976
10	1133.23	10	741.63	10	1368.08	10	979.99
11	1184.588	11	738.344	11	1383.202	11	960.845
12	1166.091	12	738.5404	12	1382.875	12	947.966
13	1146.461	13	739.7731	13	1396.35	13	969.405
14	1147.68	14	731.7464	14	1424.453	14	966.503
15	1217.24	15	736.01	15	1462.239	15	938.726
16	1260.407	16	735.8784	16	1536.564	16	968.684
17	1374.875	17	741.5289	17	1622.131	17	983.552
18	1580.878	18	755.7428	18	1655.888	18	1019.341
19	1889.698	19	762.874	19	1724.431	19	1015.707
20	2123.76	20	775.97	20	1783.78	20	1032.86
21	2030.847	21	776.9633	21	1888.868	21	1039.2
22	1752.888	22	776.1368	22	1933.072	22	1060.284
23	1597.923	23	773.9479	23	1917.473	23	1122.285
24	1532.052	24	816.5376	24	1916.32	24	1254.496
25	1449.844	25	813.3438	25	1946.469	25	1288.438
26	1320.072	26	788.492	26	1932.606	26	1181
27	1224.115	27	763.2268	27	1884.022	27	1015.208
28	1232.52	28	754.5196	28	1816.137	28	981.258
29	1210.834	29	740.4704	29	1855.793	29	966.764
30	1201.68	30	742.38	30	1857.76	30	955.72
31	1218.188	31	744.4739	31	1828.602	31	938.534
32	1211.638	32	740.7116	32	1800.808	32	942.88
33	1173.122	33	743.4255	33	1749.5	33	944.064
34	1143.896	34	752.3404	34	1681.462	34	954.334
35	1150.15	35	746.7313	35	1633.973	35	947.739
36	1132.204	36	742.3636	36	1622.253	36	949.959
37	1103.883	37	741.1828	37	1568.472	37	962.45
38	1075.083	38	736.5664	38	1491.272	38	917.956
39	1055.791	39	743.9803	39	1455.79	39	939.611
40	1049.34	40	742.67	40	1416.03	40	933.41
41	1015.512	41	738.8445	41	1355.367	41	946.211
42	1003.719	42	734.4388	42	1363.989	42	944.874
43	991.714	43	735.6653	43	1297.453	43	922.255
44	996.476	44	740.2356	44	1247.522	44	938.901
45	983.186	45	745.3175	45	1201.282	45	939.974
46	981.301	46	746.796	46	1159.426	46	936.718
47	961.39	47	739.0873	47	1117.072	47	920.895
48	961.521	48	733.8508	48	1098.062	48	937.639
49	931.64	49	729.8019	49	1063.935	49	924.737
50	941.25	50	726.75	50	1051.25	50	925.25
0	1814	0	756.5	0	1950	0	993.5
1	1760.075	1	755.22	1	1945.935	1	996.78
2	1658.18	2	754.74	2	1993.64	2	981.08
3	1550.985	3	751.71	3	2031.51	3	983.5
4	1477.67	4	746.43	4	2038.1	4	976.9
5	1404	5	742.5	5	2026.35	5	955.725
6	1328.82	6	743.28	6	1958.6	6	965.22
7	1294.515	7	743.905	7	1945.39	7	952.445
8	1268.04	8	739.3	8	1959.28	8	945.87
9	1233.33	9	738.325	9	1881.46	9	964.85
10	1220.6	10	739.8	10	1784.4	10	962.5
11	1212.035	11	743.8	11	1758.515	11	961.68
12	1232.68	12	741.15	12	1793.74	12	951.31
13	1244.3	13	736.23	13	1764.75	13	933.495
14	1252.78	14	738.42	14	1681.9	14	932.54
15	1272.85	15	734.15	15	1678.625	15	937.3
16	1269.34	16	733.86	16	1743.38	16	945.46
17	1252.395	17	740.485	17	1835.475	17	941.645
18	1251.18	18	742.06	18	1871.66	18	946.76
19	1261.33	19	748.31	19	1843.155	19	956.03
20	1267.75	20	748.9	20	1827.25	20	955.9
21	1278.78	21	743.71	21	1788.135	21	955.03
22	1280.34	22	747.78	22	1793.66	22	959.44
23	1295.785	23	763.175	23	1840.47	23	988.28
24	1340.88	24	780.32	24	1892.05	24	1046.38
25	1352.5	25	794.875	25	1899.125	25	1084.875
26	1335.98	26	788.88	26	1889.28	26	1043.38
27	1378.065	27	765.065	27	1953.11	27	995.22
28	1404.3	28	749.23	28	1949.17	28	975.01
29	1439.165	29	744.62	29	1883.375	29	958.46
30	1562.8	30	741.9	30	1820.4	30	949.6
31	1760.49	31	743.165	31	1819.14	31	960.78
32	1993.39	32	741.34	32	1885.3	32	976
33	2230.39	33	742.23	33	1934.575	33	1004.51
34	2396.56	34	750.5	34	1956.06	34	1038.72
35	2380.525	35	751.65	35	1948.4	35	1028.675
36	2282.57	36	754.55	36	1902.23	36	1014.46
37	2104.2	37	762.275	37	1863.45	37	1016.405
38	1870.04	38	762.34	38	1920.76	38	998.54
39	1694.62	39	752.885	39	2045.46	39	975.56
40	1622.15	40	747	40	2024.45	40	964.15
41	1589.11	41	749.11	41	1924.035	41	968.185
42	1515.44	42	750.94	42	1852.82	42	972.04
43	1496.945	43	749.745	43	1838.835	43	967.535
44	1515.91	44	748.52	44	1869.73	44	968.14
45	1478.875	45	744.35	45	1861.725	45	974.925
46	1403.4	46	746.04	46	1860.8	46	974.52
47	1329.705	47	747.265	47	1892.69	47	958.025
48	1287.83	48	740.66	48	1951.03	48	944.14
49	1263.115	49	735.42	49	1883.66	49	931.27
50	1246	50	732.5	50	1776	50	929.5
0	1167.125	0	733.75	0	1085.875	0	945.5
1	1181.103	1	731.4612	1	1109	1	954.769
2	1139.616	2	735.243	2	1088.602	2	969.471
3	1092.95	3	731.6093	3	1079.144	3	957.442
4	1092.305	4	728.032	4	1014.146	4	954.083
5	1050.375	5	726.775	5	993.215	5	950.165
6	1045.197	6	728.5547	6	988.497	6	954.702
7	1018.304	7	729.12	7	976.789	7	924.427
8	1026.863	8	725.207	8	981.114	8	939.066
9	1020.312	9	723.1978	9	970.257	9	939.23
10	1020.1	10	725.7725	10	976.188	10	942.995
11	1006.112	11	731.0448	11	994.364	11	928.01
12	1004.921	12	726.3996	12	981.039	12	941.85
13	1000.563	13	726.665	13	972.745	13	947.779
14	986.429	14	727.6555	14	974.554	14	952.318
15	981.443	15	728.165	15	971.975	15	953.01
16	986.735	16	718.0492	16	975.044	16	973.15
17	966.665	17	725.7954	17	977.089	17	953.936
18	968.438	18	724.1376	18	977.89	18	952.138
19	1008.216	19	729.05	19	991.854	19	928.661
20	1017.56	20	728.34	20	991.31	20	945.55
21	1002.385	21	738.8228	21	986.157	21	955.484
22	1005.892	22	739.2111	22	1020.383	22	948.518
23	1041.294	23	748.1004	23	984.546	23	972.734
24	1108.935	24	747.9738	24	1014.089	24	1033.806
25	1110.5	25	772.875	25	1038	25	1057.125
26	1122.312	26	790.4007	26	1016.302	26	1016.559
27	1123.498	27	770.0787	27	1030.826	27	979.625
28	1097.79	28	742.4216	28	1007.505	28	986.096
29	1116.293	29	737.1706	29	1037.582	29	939.385
30	1096.145	30	732.1175	30	1050.478	30	946.79
31	1109.201	31	733.0368	31	1043.627	31	948.029
32	1107.095	32	732.7586	32	1034.489	32	930.589
33	1136.319	33	724.2982	33	1002.424	33	930.563
34	1183.407	34	726.1451	34	1032.819	34	933.402
35	1210.645	35	737.4425	35	1021.365	35	921.958
36	1285.399	36	731.8184	36	1056.943	36	944.92
37	1448.477	37	733.9524	37	1136.692	37	958.123
38	1524.367	38	740.8477	38	1167.804	38	969.864
39	1605.692	39	740.91	39	1100.717	39	953.519
40	1709.175	40	745.03	40	1069.62	40	960.21
41	1814.008	41	742.1322	41	1058.714	41	976.007
42	1910.029	42	737.3634	42	1068.175	42	978.154
43	1971.756	43	745.1241	43	1078.812	43	998.627
44	1998.054	44	748.0408	44	1067.313	44	989.426
45	1850.33	45	739.55	45	1082.23	45	960.865
46	1563.088	46	737.3054	46	1096.234	46	947.969
47	1302.957	47	730.5696	47	1061.382	47	942.896
48	1140.226	48	723.9282	48	1063.973	48	925.787
49	1077.693	49	718.7662	49	1036.644	49	929.637
50	1046.812	50	725.4375	50	1001.562	50	918.125
0	985.25	0	728.25	0	1022.5	0	930.75
1	982.81	1	727.6888	1	1011.951	1	920.732
2	977.443	2	726.3795	2	1011.387	2	927.057
3	962.796	3	723.5778	3	1022.861	3	935.758
4	956.804	4	730.691	4	1048.974	4	931.279
5	972.315	5	730.2225	5	1034.316	5	938.171
6	973.548	6	728.4694	6	1019.907	6	935.959
7	984.392	7	725.4099	7	1058.563	7	942.053
8	970.545	8	731.4796	8	1061.818	8	941.137
9	948.541	9	728.0679	9	1067.963	9	930.487
10	952.03	10	727.6775	10	1072.598	10	913.628
11	978.949	11	729.6827	11	1089.448	11	906.142
12	943.326	12	728.9586	12	1102.083	12	917.679
13	955.577	13	731.1207	13	1089.299	13	925.258
14	969.975	14	737.0268	14	1074.586	14	934.847
15	967.106	15	742.79	15	1041.22	15	938.256
16	965.55	16	740.278	16	1037.637	16	920.54
17	974.965	17	740.4376	17	1042.552	17	920.483
18	959.253	18	735.2289	18	1004.671	18	923.594
19	958.768	19	743.225	19	986.143	19	950.007
20	978.925	20	735.27	20	1007.305	20	917.37
21	978.595	21	736.7534	21	1024.984	21	921.685
22	976.965	22	745.156	22	1057.033	22	911.119
23	999.254	23	754.221	23	1053.245	23	934.974
24	1012.443	24	764.3676	24	1084.796	24	973.851
25	1016.125	25	784.6875	25	1096.812	25	1014.094
26	1022.395	26	803.4293	26	1060.009	26	978.247
27	1061.596	27	791.9695	27	1090.738	27	954.442
28	1110.056	28	785.4326	28	1060.091	28	950.933
29	1171.086	29	770.9861	29	1015.608	29	944.457
30	1190.03	30	763.5275	30	964.54	30	915.255
31	1108.389	31	747.6905	31	957.005	31	918.333
32	1025.55	32	740.8056	32	936.929	32	916.713
33	1007.729	33	733.9569	33	913.29	33	921.884
34	975.738	34	726.3781	34	882.655	34	904.509
35	965.47	35	722.2687	35	905.81	35	909.754
36	942.318	36	724.0584	36	899.758	36	905.779
37	934.052	37	719.3138	37	902.875	37	910.037
38	933.279	38	729.506	38	903.663	38	883.115
39	934.357	39	719.588	39	876.704	39	892.327
40	906.1	40	717.19	40	877.34	40	905.67
41	896.576	41	721.06	41	879.094	41	906.76
42	918.326	42	715.97	42	899.549	42	930.32
43	905.22	43	721.9265	43	891.843	43	914.005
44	893.161	44	716.5568	44	885.087	44	903.645
45	878.685	45	725.2913	45	894.845	45	944
46	894.117	46	723.5028	46	894.74	46	915.097
47	902.466	47	724.1417	47	892.49	47	908.563
48	904.079	48	725.4544	48	914.695	48	902.842
49	917.523	49	725.015	49	909.878	49	913.264
50	905.062	50	717.1875	50	914.812	50	916.125
0	892.778	0	724.7778	0	990.333	0	889.778
1	902.456	1	730.9809	1	1006.483	1	903.719
2	926.547	2	726.7014	2	1011.403	2	915.931
3	916.466	3	729.3575	3	1041.692	3	910.81
4	916.409	4	734.1395	4	1063.269	4	922.236
5	925.3	5	736.4667	5	1091.067	5	908.767
6	909.596	6	740.0684	6	1089.356	6	919.457
7	920.041	7	740.7322	7	1116.5	7	926.252
8	950.893	8	743.096	8	1132.528	8	932.845
9	954.317	9	731.7296	9	1113.439	9	949.161
10	971.333	10	730	10	1134.067	10	938.378
11	972.103	11	734.7167	11	1158.819	11	925.743
12	969.268	12	730.4791	12	1196.692	12	934.585
13	974.335	13	726.2498	13	1226.178	13	926.48
14	978.621	14	726.2534	14	1270.464	14	920.512
15	998.65	15	727.3055	15	1314.822	15	948.617
16	977.275	16	734.0978	16	1372.634	16	917.632
17	991.423	17	733.4453	17	1409.501	17	924.919
18	1023.297	18	738.2693	18	1476.569	18	942.797
19	1033.263	19	741.8973	19	1528.591	19	956.303
20	1046.467	20	741.6667	20	1627.267	20	970.933
21	1082.099	21	749.6927	21	1647.036	21	957.053
22	1117.804	22	745.4649	22	1705.156	22	926.74
23	1134.61	23	761.9026	23	1759.887	23	966.911
24	1116.29	24	805.0533	24	1832.497	24	1022.787
25	1118.167	25	853	25	1897	25	1113.194
26	1112.92	26	811.3413	26	2039.101	26	1110.227
27	1107.08	27	782.9625	27	2021.956	27	1064.254
28	1120.645	28	764.6462	28	2029.002	28	1016.037
29	1170.281	29	754.0007	29	2012.792	29	964.062
30	1151.978	30	744.8	30	1933.533	30	978.444
31	1192.218	31	745.9267	31	1960.004	31	972.056
32	1241.248	32	753.6747	32	2021.715	32	969.309
33	1297.147	33	749.5847	33	2054.517	33	960.576
34	1416.549	34	752.3538	34	2118.22	34	951.913
35	1560.25	35	745.9667	35	2126.117	35	957.667
36	1733.143	36	748.2107	36	2245.833	36	995.051
37	1767.141	37	758.5042	37	2142.733	37	1012.185
38	1694.888	38	760.0987	38	2047.533	38	1016.288
39	1458.984	39	757.7742	39	2041.066	39	1020.825
40	1261.2	40	750.1111	40	2048.333	40	973.133
41	1186.761	41	751.2974	41	2031.815	41	959.898
42	1158.18	42	746.9164	42	1982.802	42	951.651
43	1154.482	43	747.9816	43	2022.16	43	944.887
44	1149.92	44	747.3893	44	2005.741	44	953.016
45	1160.494	45	744.05	45	1994.956	45	955.644
46	1161.896	46	748.7911	46	1879.169	46	960.733
47	1170.577	47	740.272	47	1847.759	47	954.889
48	1170.705	48	745.2222	48	1905.399	48	953.403
49	1192.289	49	740.0131	49	1922.818	49	954.406
50	1191.333	50	742.3333	50	1898.667	50	954
0	1117.24	0	740.573	0	7984.615	0	905.406
1	1083.838	1	746.01	1	8159.387	1	923.109
2	1065.409	2	741.609	2	8149.856	2	932.054
3	1095.543	3	744.671	3	8050.48	3	920.731
4	1113.104	4	737.917	4	8021.865	4	923.786
5	1096.133	5	740.041	5	8341.544	5	934.178
6	1116.795	6	738.837	6	8455.635	6	932.59
7	1151.152	7	745.319	7	8482.071	7	936.714
8	1165.973	8	739.518	8	8462.325	8	929.977
9	1168.438	9	748.938	9	8440.428	9	941.346
10	1184.165	10	754.819	10	8616.199	10	925.835
11	1133.704	11	751.64	11	9088.726	11	936.96
12	1134.748	12	760.315	12	9358.28	12	948.593
13	1153.408	13	764.822	13	9160.564	13	943.155
14	1134.507	14	763.799	14	9142.966	14	931.457
15	1150.114	15	764.412	15	9324.643	15	948.905
16	1160.868	16	767.844	16	9503.919	16	954.398
17	1162.457	17	767.777	17	9570.576	17	946.929
18	1167.635	18	769.737	18	9870.429	18	965.952
19	1166.918	19	779.017	19	10280.298	19	949.226
20	1198.634	20	792.768	20	10684.031	20	983.258
21	1252.246	21	830.481	21	11231.715	21	1004.379
22	1343.178	22	903.742	22	11406.838	22	1104.555
23	1485.461	23	1087.534	23	11315.054	23	1355.846
24	1629.177	24	1266.953	24	11247.361	24	1717.383
25	1690.156	25	1229.219	25	11433.562	25	1940.719
26	1651.129	26	1038.261	26	11609.816	26	1836.739
27	1667.471	27	901.686	27	11640.503	27	1537.944
28	1691.989	28	852.321	28	11564.927	28	1339.894
29	1621.033	29	841.099	29	11430.175	29	1331.633
30	1645.311	30	834.085	30	11516.679	30	1320.305
31	1677.71	31	817.731	31	11610.669	31	1206.667
32	1798.849	32	808.714	32	11761.644	32	1111.232
33	1869.717	33	808.536	33	12233.024	33	1034.826
34	1969.396	34	809.473	34	12581.455	34	1014.033
35	2162.9	35	808.475	35	12714.943	35	1031.628
36	2439.541	36	806.836	36	12937.963	36	1040.044
37	2720.688	37	797.583	37	12930.231	37	1052.145
38	2756.668	38	792.158	38	12778.102	38	1073.398
39	2832.792	39	777.33	39	13179.885	39	1068.283
40	2821.704	40	786.648	40	13225.621	40	1082.245
41	2684.342	41	793.301	41	13640.282	41	1051.943
42	2423.989	42	790.196	42	14076.109	42	1029.456
43	2137.538	43	785.681	43	14691.803	43	1023.394
44	1813.448	44	778.439	44	15139.135	44	995.414
45	1539.052	45	781.032	45	15292.867	45	950.497
46	1384.057	46	771.802	46	14906.677	46	942.168
47	1394.116	47	755.939	47	14865.376	47	961.393
48	1408.723	48	765.201	48	14936.456	48	953.152
49	1465.095	49	784.649	49	15273.482	49	951.408
50	1507.906	50	789.083	50	15255.927	50	943.01
0	941	0	714	0	1195.5	0	898
1	942.397	1	708.3609	1	1250.487	1	898.635
2	923.064	2	713.1072	2	1312.708	2	895.058
3	929.283	3	717.5605	3	1423.258	3	910.836
4	957.696	4	708.6344	4	1569.807	4	903.904
5	936.957	5	711.8231	5	1672.866	5	884.855
6	948.879	6	712.5072	6	1867.058	6	909.877
7	973.617	7	718.0518	7	2128.375	7	894.395
8	968.507	8	720.0048	8	2270.102	8	884.284
9	946.681	9	718.1337	9	2232.314	9	900.901
10	949.71	10	720.68	10	2273.04	10	909.15
11	965.638	11	716.9843	11	2530.576	11	918.632
12	1010.349	12	728.9472	12	2681.247	12	917.114
13	1033.941	13	733.4078	13	2844.21	13	923.842
14	1021.439	14	728.9628	14	2967.218	14	918.154
15	1017.484	15	722.5706	15	3058.222	15	933.467
16	1027.769	16	726.0376	16	3007.483	16	921.26
17	1053.488	17	727.8506	17	3059.5	17	947.603
18	1079.964	18	728.722	18	3140.115	18	951.594
19	1084.354	19	732.0624	19	3247.763	19	929.176
20	1096.28	20	731.26	20	3258	20	933.44
21	1089.111	21	724.4819	21	3244.338	21	923.063
22	1069.153	22	732.6577	22	3294.497	22	940.392
23	1064.097	23	736.035	23	3367.573	23	952.958
24	1062.864	24	750.6312	24	3454.75	24	1006.29
25	1095.594	25	785.25	25	3648.141	25	1057.562
26	1133.405	26	770.6396	26	3770.132	26	1062.273
27	1179.385	27	770.1888	27	3963.871	27	1005.817
28	1229.97	28	768.6584	28	4108.257	28	984.963
29	1279.691	29	759.7343	29	4176.123	29	986.048
30	1402.463	30	756.7225	30	4289.078	30	962.255
31	1552.41	31	755.2828	31	4399.948	31	981.024
32	1581.87	32	751.412	32	4281.542	32	974.822
33	1605.074	33	748.1584	33	4259.047	33	981.25
34	1555.083	34	743.1411	34	4307.533	34	965.993
35	1484.822	35	751.7388	35	4287.783	35	972.179
36	1461.504	36	762.7032	36	4234.947	36	996.662
37	1460.281	37	745.9577	37	4162.761	37	967.71
38	1392.847	38	742.2094	38	4248.22	38	946.734
39	1307.38	39	742.5361	39	4323.575	39	947.933
40	1249.6	40	739.56	40	4205.26	40	958.9
41	1191.685	41	742.9824	41	4015.157	41	932.474
42	1207.681	42	741.5745	42	3945.907	42	930.904
43	1195.805	43	743.9295	43	3791.909	43	941.404
44	1188.034	44	742.256	44	3736.196	44	953.919
45	1210.572	45	746.1069	45	3866.564	45	953.173
46	1225.279	46	748.4929	46	4022.818	46	951.478
47	1178.805	47	742.6091	47	3868.576	47	952.323
48	1146.234	48	742.7256	48	3670.631	48	950.866
49	1151.078	49	741.3611	49	3400.971	49	945.333
